Name,Platform,Year_of_Release,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count,Developer,Rating
826.0,28.0,2011.0,0.0,85.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
1185.0,28.0,2014.0,8.0,21.0,0.02,0.0,0.0,0.0,0.03,68.9971185166625,26.440992232523175,70.0,4.0,274.0,7.0
5088.0,20.0,2013.0,7.0,108.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
1161.0,19.0,2009.0,4.0,380.0,0.02,0.0,0.0,0.0,0.03,41.0,6.0,95.0,163.0088459991958,1515.0,2.0
5636.0,4.0,2006.0,9.0,298.0,0.03,0.0,0.0,0.0,0.03,66.0,16.0,42.0,4.0,151.0,7.0
5212.0,18.0,2016.0,1.0,168.0,0.01,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
9973.0,13.0,2006.0,0.0,527.0,0.0,0.02,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
9859.0,17.0,2009.0,0.0,457.0,0.0,0.0,0.03,0.0,0.03,77.0,33.0,66.0,30.0,1228.0,2.0
2210.0,6.0,2002.0,10.0,277.0,0.02,0.01,0.0,0.0,0.03,68.0,5.0,95.0,163.0088459991958,804.0,1.0
4733.0,20.0,2016.0,7.0,98.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
31.0,26.0,2010.0,10.0,368.0,0.02,0.0,0.0,0.0,0.03,41.0,7.0,95.0,163.0088459991958,1027.0,2.0
242.0,16.0,2008.0,1.0,175.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
6916.0,19.0,2011.0,1.0,30.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
6019.0,28.0,2011.0,7.0,85.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
8645.0,17.0,2009.0,3.0,457.0,0.0,0.02,0.0,0.01,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
996.0,13.0,2012.0,1.0,115.0,0.0,0.02,0.0,0.0,0.03,82.0,38.0,80.0,341.0,67.0,3.558615746902836
1763.0,16.0,2005.0,6.0,564.0,0.01,0.01,0.0,0.0,0.03,45.0,14.0,95.0,163.0088459991958,1636.0,2.0
5616.0,6.0,2003.0,8.0,496.0,0.02,0.01,0.0,0.0,0.03,78.0,33.0,75.0,13.0,948.0,5.0
10152.0,15.0,1998.0,3.0,143.0,0.02,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
5183.0,4.0,2009.0,9.0,421.0,0.03,0.0,0.0,0.0,0.03,68.9971185166625,26.440992232523175,95.0,163.0088459991958,146.0,1.0
9070.0,19.0,2011.0,3.0,47.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
8075.0,15.0,1997.0,3.0,415.0,0.02,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
7451.0,29.0,2003.0,10.0,85.0,0.02,0.01,0.0,0.0,0.03,49.0,12.0,95.0,163.0088459991958,264.0,1.0
3547.0,26.0,2007.0,0.0,349.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
7458.0,2.0,2011.0,0.0,277.0,0.02,0.0,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
8181.0,19.0,2011.0,1.0,30.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
6639.0,16.0,2007.0,11.0,277.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
8043.0,28.0,2010.0,10.0,225.0,0.0,0.02,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
9007.0,19.0,2006.0,11.0,527.0,0.02,0.0,0.0,0.0,0.03,64.0,15.0,76.0,10.0,1148.0,1.0
1631.0,13.0,2001.0,11.0,474.0,0.0,0.02,0.0,0.0,0.03,74.0,16.0,83.0,60.0,563.0,7.0
11295.0,20.0,2016.0,7.0,364.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
5362.0,17.0,2014.0,6.0,369.0,0.02,0.01,0.0,0.0,0.03,58.0,4.0,32.0,4.0,1028.0,1.0
1821.0,7.0,2003.0,6.0,17.0,0.02,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
8356.0,17.0,2016.0,0.0,85.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
4952.0,20.0,2015.0,1.0,489.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
6300.0,29.0,2006.0,10.0,496.0,0.02,0.01,0.0,0.0,0.03,83.0,8.0,83.0,5.0,817.0,1.0
549.0,7.0,2003.0,6.0,85.0,0.02,0.01,0.0,0.0,0.03,62.0,7.0,95.0,163.0088459991958,264.0,1.0
3885.0,19.0,2011.0,3.0,233.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
26.0,4.0,2010.0,3.0,361.0,0.0,0.02,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
3708.0,6.0,2006.0,8.0,21.0,0.02,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,95.0,163.0088459991958,866.0,2.0
1918.0,6.0,2002.0,10.0,17.0,0.02,0.01,0.0,0.0,0.03,78.0,15.0,95.0,163.0088459991958,550.0,1.0
4080.0,20.0,2015.0,9.0,167.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
4922.0,4.0,2009.0,1.0,102.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
11145.0,20.0,2013.0,1.0,39.0,0.01,0.0,0.01,0.0,0.03,43.0,5.0,71.0,24.0,92.0,5.0
2712.0,4.0,2007.0,1.0,432.0,0.03,0.0,0.0,0.0,0.03,55.0,13.0,95.0,163.0088459991958,643.0,1.0
3312.0,29.0,2005.0,4.0,277.0,0.02,0.01,0.0,0.0,0.03,47.0,11.0,95.0,163.0088459991958,671.0,1.0
4706.0,4.0,2011.0,0.0,349.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
2483.0,4.0,2007.0,7.0,349.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
2525.0,2.0,2015.0,3.0,30.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
4918.0,19.0,2009.0,7.0,502.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
5086.0,19.0,2009.0,7.0,364.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
1879.0,21.0,1995.0,8.0,493.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
898.0,19.0,2009.0,2.0,457.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
7035.0,16.0,2001.0,3.0,277.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
10822.0,13.0,2006.0,11.0,121.0,0.0,0.02,0.0,0.0,0.03,73.0,32.0,71.0,57.0,202.0,5.0
10112.0,19.0,2012.0,0.0,349.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
2806.0,17.0,2012.0,0.0,349.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
9688.0,16.0,2007.0,2.0,63.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
10848.0,16.0,2006.0,9.0,502.0,0.01,0.01,0.0,0.0,0.03,62.0,13.0,82.0,11.0,918.0,7.0
7549.0,20.0,2013.0,4.0,483.0,0.01,0.01,0.0,0.01,0.03,68.9971185166625,26.440992232523175,79.0,6.0,1401.0,2.0
3645.0,7.0,2003.0,8.0,85.0,0.01,0.0,0.01,0.0,0.03,56.0,24.0,79.0,17.0,264.0,1.0
2550.0,26.0,2007.0,6.0,527.0,0.01,0.01,0.0,0.0,0.03,59.0,9.0,57.0,20.0,1190.0,5.0
727.0,13.0,2004.0,8.0,139.0,0.0,0.02,0.0,0.0,0.03,84.0,48.0,72.0,133.0,395.0,7.0
8043.0,17.0,2010.0,10.0,225.0,0.0,0.02,0.0,0.01,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
8309.0,26.0,2009.0,1.0,121.0,0.0,0.02,0.0,0.0,0.03,70.0,6.0,95.0,163.0088459991958,375.0,7.0
9947.0,15.0,1995.0,10.0,448.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
11123.0,16.0,2006.0,2.0,564.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
2013.0,6.0,2003.0,6.0,235.0,0.02,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
1934.0,18.0,2016.0,0.0,85.0,0.01,0.0,0.01,0.0,0.03,82.0,4.0,63.0,8.0,219.0,5.0
5971.0,29.0,2003.0,5.0,129.0,0.02,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
202.0,13.0,2010.0,7.0,172.0,0.0,0.02,0.0,0.0,0.03,83.0,14.0,81.0,52.0,553.0,5.0
4322.0,17.0,2014.0,1.0,7.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
11224.0,26.0,2013.0,0.0,349.0,0.0,0.03,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,539.0,7.0
9087.0,17.0,2015.0,1.0,7.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
9944.0,2.0,2015.0,0.0,21.0,0.0,0.03,0.0,0.0,0.03,68.9971185166625,26.440992232523175,85.0,4.0,50.0,1.0
5454.0,16.0,2006.0,1.0,277.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
10332.0,13.0,2008.0,3.0,527.0,0.0,0.02,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
6641.0,2.0,2013.0,2.0,39.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
1089.0,7.0,2003.0,0.0,546.0,0.02,0.01,0.0,0.0,0.03,75.0,18.0,87.0,9.0,494.0,7.0
1063.0,19.0,2012.0,0.0,233.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
1466.0,28.0,2008.0,1.0,414.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
5038.0,16.0,2006.0,1.0,55.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
4493.0,6.0,2003.0,0.0,447.0,0.02,0.01,0.0,0.0,0.03,74.0,22.0,90.0,6.0,1576.0,1.0
8041.0,17.0,2016.0,10.0,31.0,0.0,0.02,0.0,0.0,0.03,68.9971185166625,26.440992232523175,95.0,163.0088459991958,1619.0,3.558615746902836
7422.0,13.0,2008.0,0.0,527.0,0.0,0.02,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
6197.0,4.0,2006.0,0.0,277.0,0.02,0.0,0.0,0.0,0.03,66.0,10.0,95.0,163.0088459991958,804.0,1.0
9147.0,4.0,2009.0,0.0,436.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
5617.0,13.0,2003.0,8.0,496.0,0.0,0.02,0.0,0.0,0.03,86.0,46.0,87.0,802.0,1194.0,5.0
5435.0,13.0,2011.0,7.0,392.0,0.0,0.02,0.0,0.01,0.03,74.0,44.0,73.0,602.0,101.0,7.0
8274.0,13.0,2010.0,3.0,349.0,0.0,0.02,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
611.0,6.0,2004.0,7.0,122.0,0.02,0.01,0.0,0.0,0.03,76.0,17.0,62.0,11.0,873.0,7.0
9675.0,15.0,1996.0,4.0,415.0,0.01,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
10559.0,16.0,2004.0,0.0,85.0,0.01,0.01,0.0,0.0,0.03,55.0,30.0,95.0,163.0088459991958,264.0,7.0
2751.0,4.0,2011.0,1.0,305.0,0.0,0.02,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,890.0,2.0
4692.0,4.0,2007.0,0.0,85.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
4022.0,15.0,1995.0,4.0,457.0,0.0,0.0,0.02,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
7402.0,15.0,1997.0,0.0,277.0,0.01,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
6445.0,29.0,2006.0,10.0,139.0,0.02,0.01,0.0,0.0,0.03,75.0,14.0,74.0,6.0,442.0,2.0
5363.0,30.0,2015.0,10.0,369.0,0.02,0.0,0.0,0.0,0.03,45.0,4.0,95.0,163.0088459991958,1159.0,3.558615746902836
126.0,20.0,2014.0,1.0,233.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
2560.0,16.0,2001.0,9.0,277.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
8060.0,16.0,2002.0,6.0,60.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
10042.0,30.0,2016.0,7.0,161.0,0.01,0.01,0.0,0.0,0.03,68.0,12.0,71.0,55.0,1341.0,5.0
7821.0,18.0,2016.0,0.0,85.0,0.02,0.0,0.0,0.01,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
186.0,20.0,2016.0,0.0,383.0,0.01,0.01,0.0,0.01,0.03,68.9971185166625,26.440992232523175,80.0,8.0,46.0,7.0
9571.0,2.0,2016.0,9.0,361.0,0.0,0.02,0.0,0.0,0.03,68.9971185166625,26.440992232523175,95.0,163.0088459991958,96.0,3.558615746902836
1467.0,19.0,2010.0,1.0,414.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
3740.0,13.0,2006.0,7.0,345.0,0.0,0.02,0.0,0.0,0.03,84.0,30.0,84.0,104.0,94.0,7.0
6597.0,28.0,2010.0,3.0,70.0,0.0,0.02,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
414.0,7.0,2004.0,10.0,235.0,0.02,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
8359.0,19.0,2010.0,11.0,253.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
736.0,19.0,2006.0,8.0,53.0,0.02,0.0,0.0,0.0,0.03,57.0,13.0,95.0,163.0088459991958,1080.0,2.0
6882.0,4.0,2007.0,10.0,303.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
5660.0,16.0,2007.0,8.0,139.0,0.0,0.0,0.03,0.0,0.03,63.0,29.0,58.0,34.0,469.0,7.0
10342.0,17.0,2012.0,1.0,98.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
6535.0,15.0,1997.0,8.0,543.0,0.01,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
3425.0,4.0,2008.0,1.0,110.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
3590.0,18.0,2015.0,3.0,349.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
1210.0,16.0,2008.0,5.0,123.0,0.01,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,95.0,163.0088459991958,1260.0,1.0
9288.0,16.0,2006.0,4.0,447.0,0.01,0.01,0.0,0.0,0.03,53.0,32.0,64.0,10.0,1418.0,1.0
1267.0,23.0,1995.0,10.0,349.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
5393.0,6.0,2006.0,10.0,139.0,0.02,0.01,0.0,0.0,0.03,68.0,4.0,90.0,4.0,503.0,1.0
6849.0,2.0,2016.0,2.0,349.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
7805.0,15.0,1999.0,6.0,248.0,0.01,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
9877.0,2.0,2014.0,11.0,21.0,0.02,0.0,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
6222.0,13.0,2008.0,9.0,139.0,0.0,0.02,0.0,0.0,0.03,70.0,12.0,61.0,8.0,438.0,1.0
9986.0,13.0,2007.0,9.0,139.0,0.01,0.01,0.0,0.0,0.03,74.0,9.0,70.0,24.0,898.0,7.0
343.0,4.0,2007.0,9.0,284.0,0.02,0.0,0.0,0.0,0.03,33.0,4.0,22.0,4.0,418.0,1.0
3281.0,6.0,2005.0,3.0,183.0,0.02,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
8372.0,20.0,2014.0,3.0,301.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
9028.0,13.0,2009.0,0.0,290.0,0.0,0.02,0.0,0.0,0.03,46.0,9.0,44.0,46.0,852.0,7.0
9944.0,18.0,2015.0,0.0,21.0,0.0,0.02,0.0,0.0,0.03,59.0,4.0,63.0,19.0,50.0,1.0
6181.0,26.0,2009.0,9.0,6.0,0.02,0.0,0.0,0.0,0.03,68.9971185166625,26.440992232523175,95.0,163.0088459991958,27.0,1.0
583.0,26.0,2007.0,10.0,53.0,0.02,0.0,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
186.0,18.0,2016.0,0.0,383.0,0.02,0.0,0.0,0.0,0.03,57.0,11.0,75.0,9.0,46.0,7.0
3477.0,6.0,2005.0,3.0,567.0,0.02,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,95.0,163.0088459991958,449.0,1.0
1106.0,13.0,2008.0,0.0,496.0,0.0,0.02,0.0,0.0,0.03,72.0,11.0,72.0,257.0,869.0,7.0
7907.0,16.0,2005.0,10.0,6.0,0.01,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
8366.0,20.0,2016.0,0.0,531.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
7988.0,13.0,2003.0,11.0,53.0,0.0,0.02,0.0,0.0,0.03,68.9971185166625,26.440992232523175,29.0,26.0,546.0,1.0
4679.0,6.0,2006.0,0.0,138.0,0.02,0.01,0.0,0.0,0.03,72.0,8.0,71.0,7.0,1613.0,2.0
7336.0,4.0,2008.0,9.0,502.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
3956.0,2.0,2016.0,9.0,350.0,0.02,0.0,0.0,0.0,0.03,68.9971185166625,26.440992232523175,71.0,7.0,976.0,1.0
206.0,13.0,2007.0,11.0,325.0,0.0,0.02,0.0,0.0,0.03,68.9971185166625,26.440992232523175,75.0,6.0,482.0,7.0
596.0,4.0,2009.0,3.0,110.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
11079.0,29.0,2006.0,8.0,208.0,0.02,0.01,0.0,0.0,0.03,68.9971185166625,26.440992232523175,9.0,5.0,403.0,5.0
5805.0,16.0,2005.0,7.0,475.0,0.01,0.01,0.0,0.0,0.03,62.0,26.0,70.0,9.0,330.0,7.0
2267.0,13.0,2010.0,7.0,113.0,0.0,0.02,0.0,0.01,0.03,72.0,4.0,80.0,15.0,826.0,5.0
1161.0,26.0,2009.0,4.0,380.0,0.02,0.0,0.0,0.0,0.03,31.0,7.0,95.0,163.0088459991958,1515.0,2.0
722.0,13.0,2006.0,8.0,139.0,0.0,0.02,0.0,0.0,0.03,80.0,48.0,65.0,326.0,430.0,7.0
4285.0,4.0,2010.0,9.0,527.0,0.02,0.0,0.0,0.0,0.03,68.9971185166625,26.440992232523175,95.0,163.0088459991958,846.0,1.0
5104.0,16.0,2008.0,1.0,110.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
7339.0,16.0,2006.0,9.0,277.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
226.0,13.0,2011.0,9.0,570.0,0.0,0.02,0.0,0.01,0.03,65.0,5.0,61.0,24.0,584.0,7.0
985.0,6.0,2004.0,5.0,531.0,0.02,0.01,0.0,0.0,0.03,62.0,5.0,74.72725424418013,163.0088459991958,1119.0,1.0
6035.0,26.0,2009.0,9.0,569.0,0.02,0.0,0.0,0.0,0.03,68.9971185166625,26.440992232523175,95.0,163.0088459991958,237.0,2.0
10197.0,20.0,2012.0,1.0,364.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
6185.0,4.0,2009.0,3.0,514.0,0.02,0.0,0.0,0.0,0.03,60.0,4.0,95.0,163.0088459991958,1482.0,1.0
8412.0,16.0,2006.0,1.0,314.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
4112.0,4.0,2008.0,0.0,463.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
5248.0,13.0,2010.0,8.0,85.0,0.0,0.02,0.0,0.0,0.03,63.0,15.0,60.0,87.0,264.0,7.0
4785.0,26.0,2008.0,6.0,320.0,0.02,0.0,0.0,0.0,0.03,68.9971185166625,26.440992232523175,17.0,6.0,367.0,1.0
11143.0,13.0,2008.0,9.0,121.0,0.0,0.02,0.0,0.0,0.03,73.0,16.0,76.0,222.0,459.0,7.0
10788.0,19.0,2011.0,1.0,233.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
4167.0,19.0,2007.0,5.0,327.0,0.02,0.0,0.0,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
3895.0,21.0,1996.0,1.0,241.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
5184.0,20.0,2012.0,0.0,414.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
6883.0,16.0,2006.0,4.0,527.0,0.01,0.01,0.0,0.0,0.03,57.0,6.0,95.0,163.0088459991958,1524.0,2.0
7480.0,26.0,2008.0,10.0,349.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
5570.0,4.0,2009.0,4.0,298.0,0.02,0.0,0.0,0.0,0.03,68.9971185166625,26.440992232523175,95.0,163.0088459991958,605.0,1.0
6020.0,28.0,2011.0,7.0,85.0,0.0,0.0,0.03,0.0,0.03,68.9971185166625,26.440992232523175,74.72725424418013,163.0088459991958,835.0500807754443,3.558615746902836
196.0,18.0,2016.0,1.0,323.0,0.01,0.01,0.0,0.0,0.03,67.0,17.0,59.0,12.0,920.0,7.0
